object_id,x,y
T12_central_intervertebral_cage_1,0.521,0.446
T12_central_intervertebral_cage_1,0.521,0.445
T12_central_intervertebral_cage_1,0.521,0.444
T12_central_intervertebral_cage_1,0.52,0.444
T12_central_intervertebral_cage_1,0.509,0.439
T12_central_intervertebral_cage_1,0.509,0.411
T12_central_intervertebral_cage_1,0.52,0.406
T12_central_intervertebral_cage_1,0.521,0.406
T12_central_intervertebral_cage_1,0.521,0.405
T12_central_intervertebral_cage_1,0.521,0.404
T12_central_intervertebral_cage_1,0.52,0.404
T12_central_intervertebral_cage_1,0.48,0.404
T12_central_intervertebral_cage_1,0.479,0.404
T12_central_intervertebral_cage_1,0.479,0.405
T12_central_intervertebral_cage_1,0.479,0.406
T12_central_intervertebral_cage_1,0.48,0.406
T12_central_intervertebral_cage_1,0.491,0.411
T12_central_laminectomy_1,0.492,0.385
T12_central_laminectomy_1,0.492,0.425
T12_central_laminectomy_1,0.492,0.426
T12_central_laminectomy_1,0.492,0.427
T12_central_laminectomy_1,0.493,0.427
T12_central_laminectomy_1,0.494,0.427
T12_central_laminectomy_1,0.494,0.428
T12_central_laminectomy_1,0.506,0.428
T12_central_laminectomy_1,0.506,0.427
T12_central_laminectomy_1,0.507,0.427
T12_central_laminectomy_1,0.508,0.427
T12_central_laminectomy_1,0.508,0.426
T12_central_laminectomy_1,0.508,0.425
T12_central_laminectomy_1,0.508,0.385
T12_central_laminectomy_1,0.508,0.384
T12_central_laminectomy_1,0.508,0.383
T12_central_laminectomy_1,0.507,0.383
T12_central_laminectomy_1,0.506,0.383
T12_central_laminectomy_1,0.506,0.382
T12_central_laminectomy_1,0.494,0.382
T12_central_laminectomy_1,0.494,0.383
T12_central_laminectomy_1,0.493,0.383
T12_central_laminectomy_1,0.492,0.383
T12_central_laminectomy_1,0.492,0.384
T12_central_laminectomy_1,0.492,0.385
T12_central_laminectomy_for_tumor_1,0.492,0.385
T12_central_laminectomy_for_tumor_1,0.492,0.425
T12_central_laminectomy_for_tumor_1,0.492,0.426
T12_central_laminectomy_for_tumor_1,0.492,0.427
T12_central_laminectomy_for_tumor_1,0.493,0.427
T12_central_laminectomy_for_tumor_1,0.494,0.427
T12_central_laminectomy_for_tumor_1,0.494,0.428
T12_central_laminectomy_for_tumor_1,0.506,0.428
T12_central_laminectomy_for_tumor_1,0.506,0.427
T12_central_laminectomy_for_tumor_1,0.507,0.427
T12_central_laminectomy_for_tumor_1,0.508,0.427
T12_central_laminectomy_for_tumor_1,0.508,0.426
T12_central_laminectomy_for_tumor_1,0.508,0.425
T12_central_laminectomy_for_tumor_1,0.508,0.385
T12_central_laminectomy_for_tumor_1,0.508,0.384
T12_central_laminectomy_for_tumor_1,0.508,0.383
T12_central_laminectomy_for_tumor_1,0.507,0.383
T12_central_laminectomy_for_tumor_1,0.506,0.383
T12_central_laminectomy_for_tumor_1,0.506,0.382
T12_central_laminectomy_for_tumor_1,0.494,0.382
T12_central_laminectomy_for_tumor_1,0.494,0.383
T12_central_laminectomy_for_tumor_1,0.493,0.383
T12_central_laminectomy_for_tumor_1,0.492,0.383
T12_central_laminectomy_for_tumor_1,0.492,0.384
T12_central_laminectomy_for_tumor_1,0.492,0.385
T12_central_partial_corpectomy_1,0.474,0.429
T12_central_partial_corpectomy_1,0.474,0.45
T12_central_partial_corpectomy_1,0.474,0.451
T12_central_partial_corpectomy_1,0.475,0.451
T12_central_partial_corpectomy_1,0.476,0.451
T12_central_partial_corpectomy_1,0.476,0.452
T12_central_partial_corpectomy_1,0.524,0.452
T12_central_partial_corpectomy_1,0.524,0.451
T12_central_partial_corpectomy_1,0.525,0.451
T12_central_partial_corpectomy_1,0.526,0.451
T12_central_partial_corpectomy_1,0.526,0.45
T12_central_partial_corpectomy_1,0.526,0.429
T12_central_partial_corpectomy_1,0.525,0.428
T12_central_partial_corpectomy_1,0.524,0.428
T12_central_partial_corpectomy_1,0.476,0.428
T12_central_partial_corpectomy_1,0.475,0.428
T12_central_partial_corpectomy_1,0.474,0.429
T12_central_partial_corpectomy_2,0.474,0.415
T12_central_partial_corpectomy_2,0.474,0.436
T12_central_partial_corpectomy_2,0.475,0.437
T12_central_partial_corpectomy_2,0.476,0.437
T12_central_partial_corpectomy_2,0.524,0.437
T12_central_partial_corpectomy_2,0.525,0.437
T12_central_partial_corpectomy_2,0.526,0.436
T12_central_partial_corpectomy_2,0.526,0.415
T12_central_partial_corpectomy_2,0.526,0.414
T12_central_partial_corpectomy_2,0.525,0.414
T12_central_partial_corpectomy_2,0.524,0.414
T12_central_partial_corpectomy_2,0.476,0.414
T12_central_partial_corpectomy_2,0.475,0.414
T12_central_partial_corpectomy_2,0.474,0.414
T12_central_partial_corpectomy_2,0.474,0.415
T12_central_screw_washer_1,0.51,0.45
T12_central_screw_washer_1,0.51,0.449
T12_central_screw_washer_1,0.51,0.448
T12_central_screw_washer_1,0.51,0.447
T12_central_screw_washer_1,0.509,0.446
T12_central_screw_washer_1,0.509,0.445
T12_central_screw_washer_1,0.508,0.445
T12_central_screw_washer_1,0.508,0.444
T12_central_screw_washer_1,0.507,0.443
T12_central_screw_washer_1,0.506,0.442
T12_central_screw_washer_1,0.505,0.442
T12_central_screw_washer_1,0.505,0.441
T12_central_screw_washer_1,0.504,0.441
T12_central_screw_washer_1,0.503,0.44
T12_central_screw_washer_1,0.502,0.44
T12_central_screw_washer_1,0.501,0.44
T12_central_screw_washer_1,0.5,0.44
T12_central_screw_washer_1,0.499,0.44
T12_central_screw_washer_1,0.498,0.44
T12_central_screw_washer_1,0.497,0.44
T12_central_screw_washer_1,0.496,0.441
T12_central_screw_washer_1,0.495,0.441
T12_central_screw_washer_1,0.495,0.442
T12_central_screw_washer_1,0.494,0.442
T12_central_screw_washer_1,0.493,0.443
T12_central_screw_washer_1,0.492,0.444
T12_central_screw_washer_1,0.492,0.445
T12_central_screw_washer_1,0.491,0.445
T12_central_screw_washer_1,0.491,0.446
T12_central_screw_washer_1,0.49,0.447
T12_central_screw_washer_1,0.49,0.448
T12_central_screw_washer_1,0.49,0.449
T12_central_screw_washer_1,0.49,0.45
T12_central_screw_washer_1,0.49,0.451
T12_central_screw_washer_1,0.49,0.452
T12_central_screw_washer_1,0.49,0.453
T12_central_screw_washer_1,0.491,0.454
T12_central_screw_washer_1,0.491,0.455
T12_central_screw_washer_1,0.492,0.455
T12_central_screw_washer_1,0.492,0.456
T12_central_screw_washer_1,0.493,0.457
T12_central_screw_washer_1,0.494,0.458
T12_central_screw_washer_1,0.495,0.458
T12_central_screw_washer_1,0.495,0.459
T12_central_screw_washer_1,0.496,0.459
T12_central_screw_washer_1,0.497,0.46
T12_central_screw_washer_1,0.498,0.46
T12_central_screw_washer_1,0.499,0.46
T12_central_screw_washer_1,0.5,0.46
T12_central_screw_washer_1,0.501,0.46
T12_central_screw_washer_1,0.502,0.46
T12_central_screw_washer_1,0.503,0.46
T12_central_screw_washer_1,0.504,0.459
T12_central_screw_washer_1,0.505,0.459
T12_central_screw_washer_1,0.505,0.458
T12_central_screw_washer_1,0.506,0.458
T12_central_screw_washer_1,0.507,0.457
T12_central_screw_washer_1,0.508,0.456
T12_central_screw_washer_1,0.508,0.455
T12_central_screw_washer_1,0.509,0.455
T12_central_screw_washer_1,0.509,0.454
T12_central_screw_washer_1,0.51,0.453
T12_central_screw_washer_1,0.51,0.452
T12_central_screw_washer_1,0.51,0.451
T12_central_screw_washer_1,0.51,0.45
T12_central_screw_washer_2,0.51,0.415
T12_central_screw_washer_2,0.51,0.414
T12_central_screw_washer_2,0.51,0.413
T12_central_screw_washer_2,0.51,0.412
T12_central_screw_washer_2,0.509,0.411
T12_central_screw_washer_2,0.509,0.41
T12_central_screw_washer_2,0.508,0.41
T12_central_screw_washer_2,0.508,0.409
T12_central_screw_washer_2,0.507,0.408
T12_central_screw_washer_2,0.506,0.407
T12_central_screw_washer_2,0.505,0.407
T12_central_screw_washer_2,0.505,0.406
T12_central_screw_washer_2,0.504,0.406
T12_central_screw_washer_2,0.503,0.405
T12_central_screw_washer_2,0.502,0.405
T12_central_screw_washer_2,0.501,0.405
T12_central_screw_washer_2,0.5,0.405
T12_central_screw_washer_2,0.499,0.405
T12_central_screw_washer_2,0.498,0.405
T12_central_screw_washer_2,0.497,0.405
T12_central_screw_washer_2,0.496,0.406
T12_central_screw_washer_2,0.495,0.406
T12_central_screw_washer_2,0.495,0.407
T12_central_screw_washer_2,0.494,0.407
T12_central_screw_washer_2,0.493,0.408
T12_central_screw_washer_2,0.492,0.409
T12_central_screw_washer_2,0.492,0.41
T12_central_screw_washer_2,0.491,0.41
T12_central_screw_washer_2,0.491,0.411
T12_central_screw_washer_2,0.49,0.412
T12_central_screw_washer_2,0.49,0.413
T12_central_screw_washer_2,0.49,0.414
T12_central_screw_washer_2,0.49,0.415
T12_central_screw_washer_2,0.49,0.416
T12_central_screw_washer_2,0.49,0.417
T12_central_screw_washer_2,0.49,0.418
T12_central_screw_washer_2,0.491,0.419
T12_central_screw_washer_2,0.491,0.42
T12_central_screw_washer_2,0.492,0.42
T12_central_screw_washer_2,0.492,0.421
T12_central_screw_washer_2,0.493,0.422
T12_central_screw_washer_2,0.494,0.423
T12_central_screw_washer_2,0.495,0.423
T12_central_screw_washer_2,0.495,0.424
T12_central_screw_washer_2,0.496,0.424
T12_central_screw_washer_2,0.497,0.425
T12_central_screw_washer_2,0.498,0.425
T12_central_screw_washer_2,0.499,0.425
T12_central_screw_washer_2,0.5,0.425
T12_central_screw_washer_2,0.501,0.425
T12_central_screw_washer_2,0.502,0.425
T12_central_screw_washer_2,0.503,0.425
T12_central_screw_washer_2,0.504,0.424
T12_central_screw_washer_2,0.505,0.424
T12_central_screw_washer_2,0.505,0.423
T12_central_screw_washer_2,0.506,0.423
T12_central_screw_washer_2,0.507,0.422
T12_central_screw_washer_2,0.508,0.421
T12_central_screw_washer_2,0.508,0.42
T12_central_screw_washer_2,0.509,0.42
T12_central_screw_washer_2,0.509,0.419
T12_central_screw_washer_2,0.51,0.418
T12_central_screw_washer_2,0.51,0.417
T12_central_screw_washer_2,0.51,0.416
T12_central_screw_washer_2,0.51,0.415
T12_central_structural_allograft_1,0.493,0.38
T12_central_structural_allograft_1,0.493,0.432
T12_central_structural_allograft_1,0.493,0.433
T12_central_structural_allograft_1,0.493,0.434
T12_central_structural_allograft_1,0.494,0.435
T12_central_structural_allograft_1,0.495,0.435
T12_central_structural_allograft_1,0.496,0.435
T12_central_structural_allograft_1,0.496,0.436
T12_central_structural_allograft_1,0.504,0.436
T12_central_structural_allograft_1,0.504,0.435
T12_central_structural_allograft_1,0.505,0.435
T12_central_structural_allograft_1,0.506,0.435
T12_central_structural_allograft_1,0.507,0.434
T12_central_structural_allograft_1,0.507,0.433
T12_central_structural_allograft_1,0.507,0.432
T12_central_structural_allograft_1,0.507,0.38
T12_central_structural_allograft_1,0.507,0.379
T12_central_structural_allograft_1,0.507,0.378
T12_central_structural_allograft_1,0.506,0.378
T12_central_structural_allograft_1,0.506,0.377
T12_central_structural_allograft_1,0.505,0.377
T12_central_structural_allograft_1,0.504,0.377
T12_central_structural_allograft_1,0.496,0.377
T12_central_structural_allograft_1,0.495,0.377
T12_central_structural_allograft_1,0.494,0.377
T12_central_structural_allograft_1,0.494,0.378
T12_central_structural_allograft_1,0.493,0.378
T12_central_structural_allograft_1,0.493,0.379
T12_central_structural_allograft_1,0.493,0.38
T12_central_vertebral_cement_augmentation_1,0.511,0.411
T12_central_vertebral_cement_augmentation_1,0.511,0.41
T12_central_vertebral_cement_augmentation_1,0.511,0.409
T12_central_vertebral_cement_augmentation_1,0.511,0.408
T12_central_vertebral_cement_augmentation_1,0.51,0.408
T12_central_vertebral_cement_augmentation_1,0.51,0.407
T12_central_vertebral_cement_augmentation_1,0.51,0.406
T12_central_vertebral_cement_augmentation_1,0.51,0.405
T12_central_vertebral_cement_augmentation_1,0.509,0.405
T12_central_vertebral_cement_augmentation_1,0.509,0.404
T12_central_vertebral_cement_augmentation_1,0.508,0.404
T12_central_vertebral_cement_augmentation_1,0.508,0.403
T12_central_vertebral_cement_augmentation_1,0.507,0.403
T12_central_vertebral_cement_augmentation_1,0.507,0.402
T12_central_vertebral_cement_augmentation_1,0.506,0.402
T12_central_vertebral_cement_augmentation_1,0.505,0.401
T12_central_vertebral_cement_augmentation_1,0.504,0.401
T12_central_vertebral_cement_augmentation_1,0.503,0.401
T12_central_vertebral_cement_augmentation_1,0.503,0.4
T12_central_vertebral_cement_augmentation_1,0.502,0.4
T12_central_vertebral_cement_augmentation_1,0.501,0.4
T12_central_vertebral_cement_augmentation_1,0.5,0.4
T12_central_vertebral_cement_augmentation_1,0.499,0.4
T12_central_vertebral_cement_augmentation_1,0.498,0.4
T12_central_vertebral_cement_augmentation_1,0.497,0.4
T12_central_vertebral_cement_augmentation_1,0.497,0.401
T12_central_vertebral_cement_augmentation_1,0.496,0.401
T12_central_vertebral_cement_augmentation_1,0.495,0.401
T12_central_vertebral_cement_augmentation_1,0.494,0.401
T12_central_vertebral_cement_augmentation_1,0.494,0.402
T12_central_vertebral_cement_augmentation_1,0.493,0.402
T12_central_vertebral_cement_augmentation_1,0.493,0.403
T12_central_vertebral_cement_augmentation_1,0.492,0.403
T12_central_vertebral_cement_augmentation_1,0.492,0.404
T12_central_vertebral_cement_augmentation_1,0.491,0.404
T12_central_vertebral_cement_augmentation_1,0.491,0.405
T12_central_vertebral_cement_augmentation_1,0.49,0.405
T12_central_vertebral_cement_augmentation_1,0.49,0.406
T12_central_vertebral_cement_augmentation_1,0.49,0.407
T12_central_vertebral_cement_augmentation_1,0.49,0.408
T12_central_vertebral_cement_augmentation_1,0.489,0.408
T12_central_vertebral_cement_augmentation_1,0.489,0.409
T12_central_vertebral_cement_augmentation_1,0.489,0.41
T12_central_vertebral_cement_augmentation_1,0.489,0.411
T12_central_vertebral_cement_augmentation_1,0.489,0.412
T12_central_vertebral_cement_augmentation_1,0.489,0.413
T12_central_vertebral_cement_augmentation_1,0.489,0.414
T12_central_vertebral_cement_augmentation_1,0.49,0.414
T12_central_vertebral_cement_augmentation_1,0.49,0.415
T12_central_vertebral_cement_augmentation_1,0.49,0.416
T12_central_vertebral_cement_augmentation_1,0.491,0.417
T12_central_vertebral_cement_augmentation_1,0.491,0.418
T12_central_vertebral_cement_augmentation_1,0.492,0.418
T12_central_vertebral_cement_augmentation_1,0.492,0.419
T12_central_vertebral_cement_augmentation_1,0.493,0.419
T12_central_vertebral_cement_augmentation_1,0.493,0.42
T12_central_vertebral_cement_augmentation_1,0.494,0.42
T12_central_vertebral_cement_augmentation_1,0.494,0.421
T12_central_vertebral_cement_augmentation_1,0.495,0.421
T12_central_vertebral_cement_augmentation_1,0.496,0.421
T12_central_vertebral_cement_augmentation_1,0.497,0.421
T12_central_vertebral_cement_augmentation_1,0.497,0.422
T12_central_vertebral_cement_augmentation_1,0.498,0.422
T12_central_vertebral_cement_augmentation_1,0.499,0.422
T12_central_vertebral_cement_augmentation_1,0.5,0.422
T12_central_vertebral_cement_augmentation_1,0.501,0.422
T12_central_vertebral_cement_augmentation_1,0.502,0.422
T12_central_vertebral_cement_augmentation_1,0.503,0.422
T12_central_vertebral_cement_augmentation_1,0.503,0.421
T12_central_vertebral_cement_augmentation_1,0.504,0.421
T12_central_vertebral_cement_augmentation_1,0.505,0.421
T12_central_vertebral_cement_augmentation_1,0.506,0.42
T12_central_vertebral_cement_augmentation_1,0.507,0.42
T12_central_vertebral_cement_augmentation_1,0.507,0.419
T12_central_vertebral_cement_augmentation_1,0.508,0.419
T12_central_vertebral_cement_augmentation_1,0.508,0.418
T12_central_vertebral_cement_augmentation_1,0.509,0.418
T12_central_vertebral_cement_augmentation_1,0.509,0.417
T12_central_vertebral_cement_augmentation_1,0.51,0.416
T12_central_vertebral_cement_augmentation_1,0.51,0.415
T12_central_vertebral_cement_augmentation_1,0.51,0.414
T12_central_vertebral_cement_augmentation_1,0.511,0.414
T12_central_vertebral_cement_augmentation_1,0.511,0.413
T12_central_vertebral_cement_augmentation_1,0.511,0.412
T12_central_vertebral_cement_augmentation_1,0.511,0.411
T12_central_vertebroplasty_1,0.508,0.411
T12_central_vertebroplasty_1,0.508,0.41
T12_central_vertebroplasty_1,0.508,0.409
T12_central_vertebroplasty_1,0.508,0.408
T12_central_vertebroplasty_1,0.508,0.407
T12_central_vertebroplasty_1,0.507,0.407
T12_central_vertebroplasty_1,0.507,0.406
T12_central_vertebroplasty_1,0.506,0.405
T12_central_vertebroplasty_1,0.505,0.404
T12_central_vertebroplasty_1,0.504,0.404
T12_central_vertebroplasty_1,0.504,0.403
T12_central_vertebroplasty_1,0.503,0.403
T12_central_vertebroplasty_1,0.502,0.403
T12_central_vertebroplasty_1,0.501,0.403
T12_central_vertebroplasty_1,0.5,0.403
T12_central_vertebroplasty_1,0.5,0.402
T12_central_vertebroplasty_1,0.499,0.403
T12_central_vertebroplasty_1,0.498,0.403
T12_central_vertebroplasty_1,0.497,0.403
T12_central_vertebroplasty_1,0.496,0.403
T12_central_vertebroplasty_1,0.496,0.404
T12_central_vertebroplasty_1,0.495,0.404
T12_central_vertebroplasty_1,0.494,0.405
T12_central_vertebroplasty_1,0.493,0.406
T12_central_vertebroplasty_1,0.493,0.407
T12_central_vertebroplasty_1,0.492,0.407
T12_central_vertebroplasty_1,0.492,0.408
T12_central_vertebroplasty_1,0.492,0.409
T12_central_vertebroplasty_1,0.492,0.41
T12_central_vertebroplasty_1,0.492,0.411
T12_central_vertebroplasty_1,0.492,0.412
T12_central_vertebroplasty_1,0.492,0.413
T12_central_vertebroplasty_1,0.492,0.414
T12_central_vertebroplasty_1,0.492,0.415
T12_central_vertebroplasty_1,0.493,0.415
T12_central_vertebroplasty_1,0.493,0.416
T12_central_vertebroplasty_1,0.494,0.417
T12_central_vertebroplasty_1,0.495,0.418
T12_central_vertebroplasty_1,0.496,0.418
T12_central_vertebroplasty_1,0.496,0.419
T12_central_vertebroplasty_1,0.497,0.419
T12_central_vertebroplasty_1,0.498,0.419
T12_central_vertebroplasty_1,0.499,0.419
T12_central_vertebroplasty_1,0.5,0.419
T12_central_vertebroplasty_1,0.5,0.42
T12_central_vertebroplasty_1,0.501,0.419
T12_central_vertebroplasty_1,0.502,0.419
T12_central_vertebroplasty_1,0.503,0.419
T12_central_vertebroplasty_1,0.504,0.419
T12_central_vertebroplasty_1,0.504,0.418
T12_central_vertebroplasty_1,0.505,0.418
T12_central_vertebroplasty_1,0.506,0.417
T12_central_vertebroplasty_1,0.507,0.416
T12_central_vertebroplasty_1,0.507,0.415
T12_central_vertebroplasty_1,0.508,0.415
T12_central_vertebroplasty_1,0.508,0.414
T12_central_vertebroplasty_1,0.508,0.413
T12_central_vertebroplasty_1,0.508,0.412
T12_central_vertebroplasty_1,0.508,0.411
T12_left_corpectomy_extracavitary_tumor_1,0.498,0.4
T12_left_corpectomy_extracavitary_tumor_1,0.498,0.393
T12_left_corpectomy_extracavitary_tumor_1,0.498,0.392
T12_left_corpectomy_extracavitary_tumor_1,0.498,0.391
T12_left_corpectomy_extracavitary_tumor_1,0.497,0.39
T12_left_corpectomy_extracavitary_tumor_1,0.497,0.389
T12_left_corpectomy_extracavitary_tumor_1,0.496,0.388
T12_left_corpectomy_extracavitary_tumor_1,0.496,0.387
T12_left_corpectomy_extracavitary_tumor_1,0.495,0.387
T12_left_corpectomy_extracavitary_tumor_1,0.494,0.386
T12_left_corpectomy_extracavitary_tumor_1,0.493,0.386
T12_left_corpectomy_extracavitary_tumor_1,0.492,0.385
T12_left_corpectomy_extracavitary_tumor_1,0.491,0.385
T12_left_corpectomy_extracavitary_tumor_1,0.49,0.385
T12_left_corpectomy_extracavitary_tumor_1,0.478,0.385
T12_left_corpectomy_extracavitary_tumor_1,0.477,0.385
T12_left_corpectomy_extracavitary_tumor_1,0.476,0.385
T12_left_corpectomy_extracavitary_tumor_1,0.475,0.386
T12_left_corpectomy_extracavitary_tumor_1,0.474,0.386
T12_left_corpectomy_extracavitary_tumor_1,0.473,0.387
T12_left_corpectomy_extracavitary_tumor_1,0.472,0.387
T12_left_corpectomy_extracavitary_tumor_1,0.472,0.388
T12_left_corpectomy_extracavitary_tumor_1,0.471,0.389
T12_left_corpectomy_extracavitary_tumor_1,0.471,0.39
T12_left_corpectomy_extracavitary_tumor_1,0.47,0.391
T12_left_corpectomy_extracavitary_tumor_1,0.47,0.392
T12_left_corpectomy_extracavitary_tumor_1,0.47,0.393
T12_left_corpectomy_extracavitary_tumor_1,0.47,0.4
T12_left_corpectomy_extracavitary_tumor_1,0.47,0.401
T12_left_corpectomy_extracavitary_tumor_1,0.47,0.402
T12_left_corpectomy_extracavitary_tumor_1,0.471,0.403
T12_left_corpectomy_extracavitary_tumor_1,0.471,0.404
T12_left_corpectomy_extracavitary_tumor_1,0.472,0.405
T12_left_corpectomy_extracavitary_tumor_1,0.472,0.406
T12_left_corpectomy_extracavitary_tumor_1,0.473,0.406
T12_left_corpectomy_extracavitary_tumor_1,0.474,0.407
T12_left_corpectomy_extracavitary_tumor_1,0.475,0.407
T12_left_corpectomy_extracavitary_tumor_1,0.476,0.408
T12_left_corpectomy_extracavitary_tumor_1,0.477,0.408
T12_left_corpectomy_extracavitary_tumor_1,0.478,0.408
T12_left_corpectomy_extracavitary_tumor_1,0.49,0.408
T12_left_corpectomy_extracavitary_tumor_1,0.491,0.408
T12_left_corpectomy_extracavitary_tumor_1,0.492,0.408
T12_left_corpectomy_extracavitary_tumor_1,0.493,0.407
T12_left_corpectomy_extracavitary_tumor_1,0.494,0.407
T12_left_corpectomy_extracavitary_tumor_1,0.495,0.406
T12_left_corpectomy_extracavitary_tumor_1,0.496,0.406
T12_left_corpectomy_extracavitary_tumor_1,0.496,0.405
T12_left_corpectomy_extracavitary_tumor_1,0.497,0.404
T12_left_corpectomy_extracavitary_tumor_1,0.497,0.403
T12_left_corpectomy_extracavitary_tumor_1,0.498,0.402
T12_left_corpectomy_extracavitary_tumor_1,0.498,0.401
T12_left_corpectomy_extracavitary_tumor_1,0.498,0.4
T12_left_costotransversectomy_1,0.464,0.414
T12_left_costotransversectomy_1,0.463,0.414
T12_left_costotransversectomy_1,0.462,0.414
T12_left_costotransversectomy_1,0.461,0.414
T12_left_costotransversectomy_1,0.46,0.415
T12_left_costotransversectomy_1,0.459,0.415
T12_left_costotransversectomy_1,0.458,0.415
T12_left_costotransversectomy_1,0.457,0.416
T12_left_costotransversectomy_1,0.456,0.416
T12_left_costotransversectomy_1,0.456,0.417
T12_left_costotransversectomy_1,0.455,0.417
T12_left_costotransversectomy_1,0.455,0.418
T12_left_costotransversectomy_1,0.454,0.418
T12_left_costotransversectomy_1,0.454,0.419
T12_left_costotransversectomy_1,0.453,0.419
T12_left_costotransversectomy_1,0.453,0.42
T12_left_costotransversectomy_1,0.452,0.421
T12_left_costotransversectomy_1,0.452,0.422
T12_left_costotransversectomy_1,0.452,0.423
T12_left_costotransversectomy_1,0.451,0.424
T12_left_costotransversectomy_1,0.451,0.425
T12_left_costotransversectomy_1,0.451,0.426
T12_left_costotransversectomy_1,0.451,0.427
T12_left_costotransversectomy_1,0.451,0.428
T12_left_costotransversectomy_1,0.451,0.429
T12_left_costotransversectomy_1,0.451,0.43
T12_left_costotransversectomy_1,0.452,0.431
T12_left_costotransversectomy_1,0.452,0.432
T12_left_costotransversectomy_1,0.452,0.433
T12_left_costotransversectomy_1,0.453,0.434
T12_left_costotransversectomy_1,0.453,0.435
T12_left_costotransversectomy_1,0.454,0.435
T12_left_costotransversectomy_1,0.454,0.436
T12_left_costotransversectomy_1,0.455,0.436
T12_left_costotransversectomy_1,0.455,0.437
T12_left_costotransversectomy_1,0.456,0.437
T12_left_costotransversectomy_1,0.456,0.438
T12_left_costotransversectomy_1,0.457,0.438
T12_left_costotransversectomy_1,0.458,0.439
T12_left_costotransversectomy_1,0.459,0.439
T12_left_costotransversectomy_1,0.46,0.439
T12_left_costotransversectomy_1,0.461,0.44
T12_left_costotransversectomy_1,0.462,0.44
T12_left_costotransversectomy_1,0.463,0.44
T12_left_costotransversectomy_1,0.464,0.44
T12_left_costotransversectomy_1,0.484,0.44
T12_left_costotransversectomy_1,0.485,0.44
T12_left_costotransversectomy_1,0.486,0.44
T12_left_costotransversectomy_1,0.487,0.44
T12_left_costotransversectomy_1,0.488,0.439
T12_left_costotransversectomy_1,0.489,0.439
T12_left_costotransversectomy_1,0.49,0.439
T12_left_costotransversectomy_1,0.49,0.438
T12_left_costotransversectomy_1,0.491,0.438
T12_left_costotransversectomy_1,0.492,0.438
T12_left_costotransversectomy_1,0.492,0.437
T12_left_costotransversectomy_1,0.493,0.437
T12_left_costotransversectomy_1,0.493,0.436
T12_left_costotransversectomy_1,0.494,0.436
T12_left_costotransversectomy_1,0.494,0.435
T12_left_costotransversectomy_1,0.495,0.435
T12_left_costotransversectomy_1,0.495,0.434
T12_left_costotransversectomy_1,0.496,0.433
T12_left_costotransversectomy_1,0.496,0.432
T12_left_costotransversectomy_1,0.496,0.431
T12_left_costotransversectomy_1,0.497,0.43
T12_left_costotransversectomy_1,0.497,0.429
T12_left_costotransversectomy_1,0.497,0.428
T12_left_costotransversectomy_1,0.497,0.427
T12_left_costotransversectomy_1,0.497,0.426
T12_left_costotransversectomy_1,0.497,0.425
T12_left_costotransversectomy_1,0.497,0.424
T12_left_costotransversectomy_1,0.496,0.423
T12_left_costotransversectomy_1,0.496,0.422
T12_left_costotransversectomy_1,0.496,0.421
T12_left_costotransversectomy_1,0.495,0.42
T12_left_costotransversectomy_1,0.495,0.419
T12_left_costotransversectomy_1,0.494,0.419
T12_left_costotransversectomy_1,0.494,0.418
T12_left_costotransversectomy_1,0.493,0.418
T12_left_costotransversectomy_1,0.493,0.417
T12_left_costotransversectomy_1,0.492,0.417
T12_left_costotransversectomy_1,0.492,0.416
T12_left_costotransversectomy_1,0.491,0.416
T12_left_costotransversectomy_1,0.49,0.416
T12_left_costotransversectomy_1,0.49,0.415
T12_left_costotransversectomy_1,0.489,0.415
T12_left_costotransversectomy_1,0.488,0.415
T12_left_costotransversectomy_1,0.487,0.414
T12_left_costotransversectomy_1,0.486,0.414
T12_left_costotransversectomy_1,0.485,0.414
T12_left_costotransversectomy_1,0.484,0.414
T12_left_costotransversectomy_1,0.464,0.414
T12_left_costovertebral_approach_1,0.464,0.414
T12_left_costovertebral_approach_1,0.463,0.414
T12_left_costovertebral_approach_1,0.462,0.414
T12_left_costovertebral_approach_1,0.461,0.414
T12_left_costovertebral_approach_1,0.46,0.415
T12_left_costovertebral_approach_1,0.459,0.415
T12_left_costovertebral_approach_1,0.458,0.415
T12_left_costovertebral_approach_1,0.457,0.416
T12_left_costovertebral_approach_1,0.456,0.416
T12_left_costovertebral_approach_1,0.456,0.417
T12_left_costovertebral_approach_1,0.455,0.417
T12_left_costovertebral_approach_1,0.455,0.418
T12_left_costovertebral_approach_1,0.454,0.418
T12_left_costovertebral_approach_1,0.454,0.419
T12_left_costovertebral_approach_1,0.453,0.419
T12_left_costovertebral_approach_1,0.453,0.42
T12_left_costovertebral_approach_1,0.452,0.421
T12_left_costovertebral_approach_1,0.452,0.422
T12_left_costovertebral_approach_1,0.452,0.423
T12_left_costovertebral_approach_1,0.451,0.424
T12_left_costovertebral_approach_1,0.451,0.425
T12_left_costovertebral_approach_1,0.451,0.426
T12_left_costovertebral_approach_1,0.451,0.427
T12_left_costovertebral_approach_1,0.451,0.428
T12_left_costovertebral_approach_1,0.451,0.429
T12_left_costovertebral_approach_1,0.451,0.43
T12_left_costovertebral_approach_1,0.452,0.431
T12_left_costovertebral_approach_1,0.452,0.432
T12_left_costovertebral_approach_1,0.452,0.433
T12_left_costovertebral_approach_1,0.453,0.434
